LinJ.34,LINF_340027800,LinJ.34:955109:959998:-,LINF_34T0027800,LinJ.34:955109:959998:-,LINF_340027800,NO,LinJ.34:955486:959034:-,Six-hairpin glycoside transferase domain-containing protein
LinJ.34,LINF_340027850,LinJ.34:959999:961928:-,LINF_34T0027850,LinJ.34:959999:961928:-,ND,NO,ND,unknown
LinJ.34,LINF_340027900,LinJ.34:962364:969289:-,LINF_34T0027900,LinJ.34:962364:969289:-,LINF_340027900,NO,LinJ.34:963027:968858:-,Kelch motif containing protein
LinJ.34,LINF_340028000,LinJ.34:969686:972125:-,LINF_34T0028000,LinJ.34:969686:972125:-,LINF_340028000,NO,LinJ.34:969802:972117:-,ATP-dependent RNA helicase
LinJ.34,LINF_340028100,LinJ.34:972456:975037:-,LINF_34T0028100,LinJ.34:972456:975037:-,LINF_340028100,NO,LinJ.34:973256:974881:-,Dynamin-type guanine nucleotide-binding (G) domain-containing protein
LinJ.34,LINF_340028200,LinJ.34:975194:979055:-,LINF_34T0028200,LinJ.34:975194:979055:-,LINF_340028200,NO,LinJ.34:976648:978900:-,hypothetical protein - conserved
LinJ.34,LINF_340028300,LinJ.34:979363:981941:-,LINF_34T0028300,LinJ.34:979363:981941:-,LINF_340028300,NO,LinJ.34:980853:981848:-,twinfilin|TWF
LinJ.34,LINF_340028400,LinJ.34:982420:984564:-,LINF_34T0028400,LinJ.34:982420:984564:-,LINF_340028400,NO,LinJ.34:982709:984556:-,Bromodomain factor 8|BDF8
LinJ.34,LINF_340028500,LinJ.34:984565:986111:-,LINF_34T0028500,LinJ.34:984565:986111:-,LINF_340028500,NO,LinJ.34:985673:985924:-,mitoribosomal protein bL32m
LinJ.34,LINF_340028600,LinJ.34:986112:987645:-,LINF_34T0028600,LinJ.34:986112:987645:-,LINF_340028600,NO,LinJ.34:987012:987410:-,protein of unknown function - conserved
LinJ.34,LINF_340028700,LinJ.34:987975:989071:-,LINF_34T0028700,LinJ.34:987975:989071:-,LINF_340028700,NO,LinJ.34:988358:988789:-,clathrin coat assembly protein AP17 - putative
LinJ.34,LINF_340028800,LinJ.34:989375:992116:-,LINF_34T0028800,LinJ.34:989375:992116:-,LINF_340028800,NO,LinJ.34:990031:992034:-,asparaginyl-tRNA synthetase|AsnRS
LinJ.34,LINF_340028900,LinJ.34:992381:994486:-,LINF_34T0028900,LinJ.34:992381:994486:-,LINF_340028900,NO,LinJ.34:993837:994457:-,hypothetical protein - conserved
LinJ.34,LINF_340029000,LinJ.34:994809:998883:-,LINF_34T0029000,LinJ.34:994809:998883:-,LINF_340029000,NO,LinJ.34:996606:997901:-,protein of unknown function - conserved
LinJ.34,LINF_340029100,LinJ.34:998884:1000927:-,LINF_34T0029100,LinJ.34:998884:1000927:-,LINF_340029100,NO,LinJ.34:999721:1000818:-,Histone-like transcription factor (CBF/NF-Y) and archaeal histone/Core histone H2A/H2B/H3/H4 - putative
LinJ.34,LINF_340029200,LinJ.34:1001422:1012594:-,LINF_34T0029200,LinJ.34:1001422:1012594:-,LINF_340029200,NO,LinJ.34:1009396:1010424:-,protein of unknown function - conserved
LinJ.34,LINF_340029300,LinJ.34:1013192:1016511:-,LINF_34T0029300,LinJ.34:1013192:1016511:-,LINF_340029300,NO,LinJ.34:1015685:1016230:-,Centrin
LinJ.34,LINF_340029400,LinJ.34:1016512:1018593:-,LINF_34T0029400,LinJ.34:1016512:1018593:-,LINF_340029400,NO,LinJ.34:1017356:1018360:-,hypothetical protein - conserved
LinJ.34,LINF_340029500,LinJ.34:1018594:1021249:-,LINF_34T0029500,LinJ.34:1018594:1021249:-,LINF_340029500,NO,LinJ.34:1020143:1021207:-,Aminotransferase class IV
LinJ.34,LINF_340029600,LinJ.34:1021691:1024269:-,LINF_34T0029600,LinJ.34:1021691:1024269:-,LINF_340029600,NO,LinJ.34:1022020:1023672:-,"ALG2|alpha-1,3/1,6-mannosyltransferase"
LinJ.34,LINF_340029700,LinJ.34:1024582:1030127:-,LINF_34T0029700,LinJ.34:1024582:1030127:-,LINF_340029700,NO,LinJ.34:1026330:1028756:-,DnaJ domain-containing protein|JDP51|J51
LinJ.34,LINF_340029800,LinJ.34:1030128:1032673:-,LINF_34T0029800,LinJ.34:1030128:1032673:-,LINF_340029800,NO,LinJ.34:1031341:1031907:-,hypothetical protein - conserved
LinJ.34,LINF_340029900,LinJ.34:1033106:1039890:-,LINF_34T0029900,LinJ.34:1033106:1039890:-,LINF_340029900,NO,LinJ.34:1033849:1039470:-,Sec7 domain containing protein
LinJ.34,LINF_340030000,LinJ.34:1039891:1047777:-,LINF_34T0030000,LinJ.34:1039891:1047777:-,LINF_340030000,NO,LinJ.34:1044370:1046997:-,Elongation factor Tu GTP binding domain containing protein - putative
LinJ.34,LINF_340030100,LinJ.34:1048321:1049109:-,LINF_34T0030100,LinJ.34:1048321:1049109:-,LINF_340030100,NO,LinJ.34:1048645:1049079:-,Ribosomal protein L35A|eL33
LinJ.34,LINF_340030200,LinJ.34:1049383:1051699:-,LINF_34T0030200,LinJ.34:1049383:1051699:-,LINF_340030200,NO,LinJ.34:1050081:1050497:-,hypothetical protein - conserved
LinJ.34,LINF_340030300,LinJ.34:1052040:1054679:-,LINF_34T0030300,LinJ.34:1052040:1054679:-,LINF_340030300,NO,LinJ.34:1052881:1054014:-,hypothetical protein - conserved
LinJ.34,LINF_340030400,LinJ.34:1054680:1057630:-,LINF_34T0030400,LinJ.34:1054680:1057630:-,LINF_340030400,NO,LinJ.34:1056238:1057455:-,hypothetical protein - conserved
LinJ.34,LINF_340030500,LinJ.34:1058224:1062278:-,LINF_34T0030500,LinJ.34:1058224:1062278:-,LINF_340030500,NO,LinJ.34:1058924:1062148:-,component of motile flagella 8|MBO2
LinJ.34,LINF_340030600,LinJ.34:1062772:1064360:-,LINF_34T0030600,LinJ.34:1062772:1064360:-,LINF_340030600,NO,LinJ.34:1063183:1064262:-,Leucine Rich repeat - putative
LinJ.34,LINF_340030700,LinJ.34:1064755:1066937:-,LINF_34T0030700,LinJ.34:1064755:1066937:-,LINF_340030700,NO,LinJ.34:1065155:1066765:-,Protein with WD-40 repeats
LinJ.34,LINF_340030800,LinJ.34:1067136:1077919:-,LINF_34T0030800,LinJ.34:1067136:1077919:-,LINF_340030800,NO,LinJ.34:1075957:1077132:-,protein phosphatase 2C-like protein
LinJ.34,LINF_340030900,LinJ.34:1078524:1083287:-,LINF_34T0030900,LinJ.34:1078524:1083287:-,LINF_340030900,NO,LinJ.34:1081043:1082398:-,protein phosphatase 2C-like protein
LinJ.34,LINF_340031100,LinJ.34:1083288:1092960:-,LINF_34T0031100,LinJ.34:1083288:1092960:-,LINF_340031100,NO,LinJ.34:1085103:1092389:-,Sec7 domain-containing protein
LinJ.34,LINF_340031200,LinJ.34:1093606:1106414:-,LINF_34T0031200,LinJ.34:1093606:1106414:-,LINF_340031200,NO,LinJ.34:1094284:1105728:-,flagellar attachment zone protein|FAZ1
LinJ.34,LINF_340031220,LinJ.34:1106715:1107541:-,LINF_34T0031220,LinJ.34:1106715:1107541:-,ND,NO,ND,unknown
LinJ.34,LINF_340031260,LinJ.34:1109216:1110287:+,LINF_34T0031260,LinJ.34:1109216:1110287:+,ND,NO,ND,unknown
LinJ.34,LINF_340031280,LinJ.34:1110288:1111401:+,LINF_34T0031280,LinJ.34:1110288:1111401:+,ND,NO,ND,unknown
LinJ.34,LINF_340031300,LinJ.34:1111730:1117071:+,LINF_34T0031300,LinJ.34:1111730:1117071:+,LINF_340031300,NO,LinJ.34:1111994:1114606:+,CC2D
LinJ.34,LINF_340031400,LinJ.34:1117402:1121788:+,LINF_34T0031400,LinJ.34:1117402:1121788:+,LINF_340031400,NO,LinJ.34:1117874:1119727:+,protein of unknown function - conserved
LinJ.34,LINF_340031500,LinJ.34:1122255:1137097:+,LINF_34T0031500,LinJ.34:1122255:1137097:+,LINF_340031500,NO,LinJ.34:1124438:1135114:+,protein of unknown function - conserved
LinJ.34,LINF_340031700,LinJ.34:1137493:1142495:+,LINF_34T0031700,LinJ.34:1137493:1142495:+,LINF_340031700,NO,LinJ.34:1137619:1139292:+,Flagellum attachment zone protein 8|FAZ8
LinJ.34,LINF_340031800,LinJ.34:1142496:1147689:+,LINF_34T0031800,LinJ.34:1142496:1147689:+,LINF_340031800,NO,LinJ.34:1142636:1143232:+,Alba-domain protein|ALBA3
LinJ.34,LINF_340031900,LinJ.34:1148163:1150887:+,LINF_34T0031900,LinJ.34:1148163:1150887:+,LINF_340031900,NO,LinJ.34:1148754:1150160:+,AP-3 complex subunit mu - putative
LinJ.34,LINF_340032000,LinJ.34:1150888:1153918:+,LINF_34T0032000,LinJ.34:1150888:1153918:+,LINF_340032000,NO,LinJ.34:1151162:1151431:+,acyl-CoA binding protein|ACBP
LinJ.34,LINF_340032100,LinJ.34:1154368:1156762:+,LINF_34T0032100,LinJ.34:1154368:1156762:+,LINF_340032100,NO,LinJ.34:1154930:1156381:+,DHR2|RUVBL2|RuvB-like helicase
LinJ.34,LINF_340032200,LinJ.34:1157222:1159680:+,LINF_34T0032200,LinJ.34:1157222:1159680:+,LINF_340032200,NO,LinJ.34:1157342:1159405:+,ATP-dependent RNA and DNA helicase - mitochondrial - putative
LinJ.34,LINF_340032300,LinJ.34:1160122:1165904:+,LINF_34T0032300,LinJ.34:1160122:1165904:+,LINF_340032300,NO,LinJ.34:1160715:1165190:+,phospholipid-transporting ATPase-like protein
LinJ.34,LINF_340032400,LinJ.34:1165905:1171009:+,LINF_34T0032400,LinJ.34:1165905:1171009:+,LINF_340032400,NO,LinJ.34:1166298:1170398:+,hypothetical protein - conserved
LinJ.34,LINF_340032500,LinJ.34:1171010:1174961:+,LINF_34T0032500,LinJ.34:1171010:1174961:+,LINF_340032500,NO,LinJ.34:1171157:1172983:+,CBS domain-containing protein
LinJ.34,LINF_340032600,LinJ.34:1174962:1178890:+,LINF_34T0032600,LinJ.34:1174962:1178890:+,LINF_340032600,NO,LinJ.34:1175078:1177798:+,Vps52 / Sac2 family - putative
LinJ.34,LINF_340032700,LinJ.34:1179287:1181715:+,LINF_34T0032700,LinJ.34:1179287:1181715:+,LINF_340032700,NO,LinJ.34:1179390:1181264:+,NADPH-cytochrome p450 reductase-like protein
LinJ.34,LINF_340032800,LinJ.34:1181716:1184171:+,LINF_34T0032800,LinJ.34:1181716:1184171:+,LINF_340032800,NO,LinJ.34:1182226:1183869:+,WD domain - G-beta repeat - putative
LinJ.34,LINF_340032900,LinJ.34:1184439:1187058:+,LINF_34T0032900,LinJ.34:1184439:1187058:+,LINF_340032900,NO,LinJ.34:1185067:1186785:+,hypothetical protein - conserved
LinJ.34,LINF_340033000,LinJ.34:1187300:1188808:+,LINF_34T0033000,LinJ.34:1187300:1188808:+,LINF_340033000,NO,LinJ.34:1187522:1188289:+,eukaryotic initiation factor 3 subunit G|eIF3G
LinJ.34,LINF_340033100,LinJ.34:1189399:1192309:+,LINF_34T0033100,LinJ.34:1189399:1192309:+,LINF_340033100,NO,LinJ.34:1190048:1191403:+,hypothetical protein - conserved
LinJ.34,LINF_340033200,LinJ.34:1192310:1195819:+,LINF_34T0033200,LinJ.34:1192310:1195819:+,LINF_340033200,NO,LinJ.34:1192846:1194867:+,Major Facilitator Superfamily - putative
LinJ.34,LINF_340033300,LinJ.34:1195820:1198709:+,LINF_34T0033300,LinJ.34:1195820:1198709:+,LINF_340033300,NO,LinJ.34:1196060:1198273:+,protein of unknown function - conserved
LinJ.34,LINF_340033400,LinJ.34:1199268:1205208:+,LINF_34T0033400,LinJ.34:1199268:1205208:+,LINF_340033400,NO,LinJ.34:1201011:1201565:+,hypothetical protein - conserved
LinJ.34,LINF_340033425,LinJ.34:1205209:1208649:+,LINF_34T0033425,LinJ.34:1205209:1208649:+,ND,NO,ND,unknown
LinJ.34,LINF_340033450,LinJ.34:1208650:1210393:+,LINF_34T0033450,LinJ.34:1208650:1210393:+,ND,NO,ND,unknown
LinJ.34,LINF_340033475,LinJ.34:1210394:1214718:+,LINF_34T0033475,LinJ.34:1210394:1214718:+,ND,NO,ND,unknown
LinJ.34,LINF_340033500,LinJ.34:1215251:1217236:+,LINF_34T0033500,LinJ.34:1215251:1217236:+,LINF_340033500,NO,LinJ.34:1215442:1216725:+,methyltransferase-like protein
LinJ.34,LINF_340033600,LinJ.34:1217563:1219394:+,LINF_34T0033600,LinJ.34:1217563:1219394:+,LINF_340033600,NO,LinJ.34:1217725:1218630:+,protein of unknown function - conserved
LinJ.34,LINF_340033650,LinJ.34:1219395:1220437:+,LINF_34T0033650,LinJ.34:1219395:1220437:+,ND,NO,ND,unknown
LinJ.34,LINF_340033700,LinJ.34:1220438:1223805:+,LINF_34T0033700,LinJ.34:1220438:1223805:+,LINF_340033700,NO,LinJ.34:1221226:1222257:+,hypothetical protein - conserved
LinJ.34,LINF_340033750,LinJ.34:1224223:1225951:+,LINF_34T0033750,LinJ.34:1224223:1225951:+,ND,NO,ND,unknown
LinJ.34,LINF_340033800,LinJ.34:1225952:1230078:+,LINF_34T0033800,LinJ.34:1225952:1230078:+,LINF_340033800,NO,LinJ.34:1226313:1228196:+,calcineurin-like phosphoesterase-like protein
LinJ.34,LINF_340033900,LinJ.34:1230462:1231333:+,LINF_34T0033900,LinJ.34:1230462:1231333:+,LINF_340033900,NO,LinJ.34:1230487:1230969:+,40S ribosomal protein S19|eS19
LinJ.34,LINF_340034000,LinJ.34:1231815:1234230:+,LINF_34T0034000,LinJ.34:1231815:1234230:+,LINF_340034000,NO,LinJ.34:1232051:1233859:+,Signal recognition particle subunit SRP68
LinJ.34,LINF_340034100,LinJ.34:1234671:1237607:+,LINF_34T0034100,LinJ.34:1234671:1237607:+,LINF_340034100,NO,LinJ.34:1236534:1236845:+,hypothetical protein
LinJ.34,LINF_340034200,LinJ.34:1237608:1240772:+,LINF_34T0034200,LinJ.34:1237608:1240772:+,LINF_340034200,NO,LinJ.34:1238230:1239909:+,tuzin - putative
LinJ.34,LINF_340034300,LinJ.34:1240773:1245780:+,LINF_34T0034300,LinJ.34:1240773:1245780:+,LINF_340034300,NO,LinJ.34:1240913:1241491:+,amastin surface glycoprotein - putative
LinJ.34,LINF_340034400,LinJ.34:1246328:1249925:+,LINF_34T0034400,LinJ.34:1246328:1249925:+,LINF_340034400,NO,LinJ.34:1246468:1247055:+,amastin surface glycoprotein - putative
LinJ.34,LINF_340034450,LinJ.34:1250241:1251653:+,LINF_34T0034450,LinJ.34:1250241:1251653:+,ND,NO,ND,unknown
LinJ.34,LINF_340034500,LinJ.34:1252201:1255794:+,LINF_34T0034500,LinJ.34:1252201:1255794:+,LINF_340034500,NO,LinJ.34:1252355:1252942:+,amastin surface glycoprotein - putative
LinJ.34,LINF_340034550,LinJ.34:1256128:1257539:+,LINF_34T0034550,LinJ.34:1256128:1257539:+,ND,NO,ND,unknown
LinJ.34,LINF_340034600,LinJ.34:1258088:1261692:+,LINF_34T0034600,LinJ.34:1258088:1261692:+,LINF_340034600,NO,LinJ.34:1258242:1258829:+,amastin surface glycoprotein - putative
LinJ.34,LINF_340034650,LinJ.34:1262015:1263719:+,LINF_34T0034650,LinJ.34:1262015:1263719:+,ND,NO,ND,unknown
LinJ.34,LINF_340034700,LinJ.34:1263977:1267600:+,LINF_34T0034700,LinJ.34:1263977:1267600:+,LINF_340034700,NO,LinJ.34:1264117:1264704:+,amastin surface glycoprotein - putative
LinJ.34,LINF_340034760,LinJ.34:1267915:1269327:+,LINF_34T0034760,LinJ.34:1267915:1269327:+,ND,NO,ND,unknown
LinJ.34,LINF_340034800,LinJ.34:1269875:1273542:+,LINF_34T0034800,LinJ.34:1269875:1273542:+,LINF_340034800,NO,LinJ.34:1270029:1270607:+,amastin surface glycoprotein
LinJ.34,LINF_340034850,LinJ.34:1273855:1275269:+,LINF_34T0034850,LinJ.34:1273855:1275269:+,ND,NO,ND,unknown
LinJ.34,LINF_340034900,LinJ.34:1275817:1279464:+,LINF_34T0034900,LinJ.34:1275817:1279464:+,LINF_340034900,NO,LinJ.34:1275971:1276549:+,amastin surface glycoprotein - putative
LinJ.34,LINF_340034950,LinJ.34:1279799:1281587:+,LINF_34T0034950,LinJ.34:1279799:1281587:+,ND,NO,ND,unknown
LinJ.34,LINF_340035000,LinJ.34:1281797:1286900:+,LINF_34T0035000,LinJ.34:1281797:1286900:+,LINF_340035000,NO,LinJ.34:1282921:1285452:+,deglutamylase|CCP5A
LinJ.34,LINF_340035100,LinJ.34:1287663:1292733:+,LINF_34T0035100,LinJ.34:1287663:1292733:+,LINF_340035100,NO,LinJ.34:1287845:1289788:+,Regulatory subunit of protein kinase A|PKAR3
LinJ.34,LINF_340035200,LinJ.34:1293036:1293714:+,LINF_34T0035200,LinJ.34:1293036:1293714:+,LINF_340035200,NO,LinJ.34:1293222:1293533:+,ubiquitin related modifier (urm1)-like protein
LinJ.34,LINF_340035300,LinJ.34:1293993:1297012:+,LINF_34T0035300,LinJ.34:1293993:1297012:+,LINF_340035300,NO,LinJ.34:1294136:1296172:+,selenocysteine-specific elongation factor|SELB
LinJ.34,LINF_340035400,LinJ.34:1297454:1300104:+,LINF_34T0035400,LinJ.34:1297454:1300104:+,LINF_340035400,NO,LinJ.34:1297611:1298846:+,Serine acetyltransferase|SAT
LinJ.34,LINF_340035500,LinJ.34:1300402:1301462:+,LINF_34T0035500,LinJ.34:1300402:1301462:+,LINF_340035500,NO,LinJ.34:1300583:1300939:+,mitoribosomal protein bL33m
LinJ.34,LINF_340035600,LinJ.34:1301706:1303296:+,LINF_34T0035600,LinJ.34:1301706:1303296:+,LINF_340035600,NO,LinJ.34:1301730:1302989:+,ribosomal protein L3|uL3
LinJ.34,LINF_340035700,LinJ.34:1303826:1305315:+,LINF_34T0035700,LinJ.34:1303826:1305315:+,LINF_340035700,NO,LinJ.34:1303857:1305116:+,ribosomal protein L3|uL3
LinJ.34,LINF_340035800,LinJ.34:1305656:1313946:+,LINF_34T0035800,LinJ.34:1305656:1313946:+,LINF_340035800,NO,LinJ.34:1307090:1308388:+,Patatin-like phospholipase - putative
LinJ.34,LINF_340035900,LinJ.34:1314289:1315215:+,LINF_34T0035900,LinJ.34:1314289:1315215:+,LINF_340035900,NO,LinJ.34:1314356:1314625:+,protein of unknown function - conserved
LinJ.34,LINF_340036000,LinJ.34:1315216:1316727:+,LINF_34T0036000,LinJ.34:1315216:1316727:+,LINF_340036000,NO,LinJ.34:1315437:1316009:+,Thioredoxin-like protein
LinJ.34,LINF_340036050,LinJ.34:1316728:1319613:+,LINF_34T0036050,LinJ.34:1316728:1319613:+,ND,NO,ND,unknown
LinJ.34,LINF_340036100,LinJ.34:1319756:1321260:+,LINF_34T0036100,LinJ.34:1319756:1321260:+,LINF_340036100,NO,LinJ.34:1319883:1320803:+,hypothetical protein - conserved
LinJ.34,LINF_340036200,LinJ.34:1321261:1323230:+,LINF_34T0036200,LinJ.34:1321261:1323230:+,LINF_340036200,NO,LinJ.34:1321518:1322786:+,protein of unknown function - conserved
LinJ.34,LINF_340036300,LinJ.34:1323547:1324779:+,LINF_34T0036300,LinJ.34:1323547:1324779:+,LINF_340036300,NO,LinJ.34:1323604:1324296:+,hypothetical protein - conserved
LinJ.34,LINF_340036400,LinJ.34:1325004:1326574:+,LINF_34T0036400,LinJ.34:1325004:1326574:+,LINF_340036400,NO,LinJ.34:1325086:1325634:+,Nucleus and spindle associated protein 4|NuSAP4
LinJ.34,LINF_340036500,LinJ.34:1326575:1328815:+,LINF_34T0036500,LinJ.34:1326575:1328815:+,LINF_340036500,NO,LinJ.34:1326703:1327734:+,Nucleoside diphosphate kinase|NDPK3
LinJ.34,LINF_340036600,LinJ.34:1328816:1331509:+,LINF_34T0036600,LinJ.34:1328816:1331509:+,LINF_340036600,NO,LinJ.34:1329521:1330777:+,hypothetical protein - conserved
LinJ.34,LINF_340036650,LinJ.34:1331510:1332685:+,LINF_34T0036650,LinJ.34:1331510:1332685:+,ND,NO,ND,unknown
LinJ.34,LINF_340036700,LinJ.34:1332686:1335153:+,LINF_34T0036700,LinJ.34:1332686:1335153:+,LINF_340036700,NO,LinJ.34:1332732:1334621:+,hypothetical protein - conserved
LinJ.34,LINF_340036800,LinJ.34:1335403:1337250:+,LINF_34T0036800,LinJ.34:1335403:1337250:+,LINF_340036800,NO,LinJ.34:1335716:1336465:+,Rhodanese-like domain containing protein - putative
LinJ.34,LINF_340036900,LinJ.34:1337251:1344491:+,LINF_34T0036900,LinJ.34:1337251:1344491:+,LINF_340036900,NO,LinJ.34:1339349:1342174:+,protein kinase
LinJ.34,LINF_340037000,LinJ.34:1344918:1347032:+,LINF_34T0037000,LinJ.34:1344918:1347032:+,LINF_340037000,NO,LinJ.34:1345079:1346131:+,Cilia- and flagella-associated protein 418
LinJ.34,LINF_340037100,LinJ.34:1347033:1349390:+,LINF_34T0037100,LinJ.34:1347033:1349390:+,LINF_340037100,NO,LinJ.34:1347157:1348956:+,protein of unknown function - conserved
LinJ.34,LINF_340037200,LinJ.34:1349790:1352413:+,LINF_34T0037200,LinJ.34:1349790:1352413:+,LINF_340037200,NO,LinJ.34:1350211:1350747:+,Heme/Steroid binding domain containing protein
LinJ.34,LINF_340037250,LinJ.34:1352687:1353782:+,LINF_34T0037250,LinJ.34:1352687:1353782:+,ND,NO,ND,unknown
LinJ.34,LINF_340037300,LinJ.34:1354107:1357619:+,LINF_34T0037300,LinJ.34:1354107:1357619:+,LINF_340037300,NO,LinJ.34:1354642:1355718:+,mitochondrial carrier protein|MCP6
LinJ.34,LINF_340037350,LinJ.34:1358089:1365799:+,LINF_34T0037350,LinJ.34:1358089:1365799:+,LINF_340037350,NO,LinJ.34:1358557:1360467:+,hypothetical protein - conserved
LinJ.34,LINF_340037400,LinJ.34:1365800:1368498:+,LINF_34T0037400,LinJ.34:1365800:1368498:+,LINF_340037400,NO,LinJ.34:1365949:1368180:+,exosome subunit rrp6p homologue
LinJ.34,LINF_340037500,LinJ.34:1368924:1372044:+,LINF_34T0037500,LinJ.34:1368924:1372044:+,LINF_340037500,NO,LinJ.34:1369797:1371437:+,phosphatidylinositol 4-phosphate 5-kinase alpha - putative
LinJ.34,LINF_340037600,LinJ.34:1372364:1376363:+,LINF_34T0037600,LinJ.34:1372364:1376363:+,LINF_340037600,NO,LinJ.34:1373158:1374066:+,Tripartite attachment complex 40|TAC40
LinJ.34,LINF_340037700,LinJ.34:1376688:1378630:+,LINF_34T0037700,LinJ.34:1376688:1378630:+,LINF_340037700,NO,LinJ.34:1377209:1377982:+,AAA domain containing protein
LinJ.34,LINF_340037800,LinJ.34:1379062:1381668:+,LINF_34T0037800,LinJ.34:1379062:1381668:+,LINF_340037800,NO,LinJ.34:1379743:1380768:+,GDP-Man transporter|LPG2
LinJ.34,LINF_340037850,LinJ.34:1381967:1383514:+,LINF_34T0037850,LinJ.34:1381967:1383514:+,ND,NO,ND,unknown
LinJ.34,LINF_340037900,LinJ.34:1385408:1388106:+,LINF_34T0037900,LinJ.34:1385408:1388106:+,LINF_340037900,NO,LinJ.34:1385557:1387788:+,exosome subunit rrp6p homologue|RRP6
LinJ.34,LINF_340038000,LinJ.34:1388532:1391652:+,LINF_34T0038000,LinJ.34:1388532:1391652:+,LINF_340038000,NO,LinJ.34:1389405:1391045:+,phosphatidylinositol 4-phosphate 5-kinase alpha - putative
LinJ.34,LINF_340038100,LinJ.34:1391972:1395962:+,LINF_34T0038100,LinJ.34:1391972:1395962:+,LINF_340038100,NO,LinJ.34:1392482:1393675:+,Tripartite attachment complex 40|TAC40
LinJ.34,LINF_340038125,LinJ.34:1396298:1398241:+,LINF_34T0038125,LinJ.34:1396298:1398241:+,LINF_340038125,NO,LinJ.34:1396819:1397592:+,AAA domain containing protein
LinJ.34,LINF_340038150,LinJ.34:1398672:1401285:+,LINF_34T0038150,LinJ.34:1398672:1401285:+,LINF_340038150,NO,LinJ.34:1399353:1400378:+,GDP-Man transporter|LPG2
LinJ.34,LINF_340038200,LinJ.34:1404796:1406286:+,LINF_34T0038200,LinJ.34:1404796:1406286:+,LINF_340038200,NO,LinJ.34:1404853:1406157:+,hypothetical protein - conserved
LinJ.34,LINF_340038300,LinJ.34:1406602:1408844:+,LINF_34T0038300,LinJ.34:1406602:1408844:+,LINF_340038300,NO,LinJ.34:1407014:1407778:+,hypothetical protein - conserved
LinJ.34,LINF_340038400,LinJ.34:1408845:1411260:+,LINF_34T0038400,LinJ.34:1408845:1411260:+,LINF_340038400,NO,LinJ.34:1408910:1410187:+,hypothetical protein - conserved
LinJ.34,LINF_340038500,LinJ.34:1411261:1413214:+,LINF_34T0038500,LinJ.34:1411261:1413214:+,LINF_340038500,NO,LinJ.34:1411292:1413058:+,hypothetical protein - conserved
LinJ.34,LINF_340038600,LinJ.34:1413733:1416079:+,LINF_34T0038600,LinJ.34:1413733:1416079:+,LINF_340038600,NO,LinJ.34:1414194:1415900:+,Ubiquitin-like domain-containing protein
LinJ.34,LINF_340038700,LinJ.34:1416432:1420069:+,LINF_34T0038700,LinJ.34:1416432:1420069:+,LINF_340038700,NO,LinJ.34:1417627:1418835:+,hypothetical protein - conserved
LinJ.34,LINF_340038800,LinJ.34:1420070:1428451:+,LINF_34T0038800,LinJ.34:1420070:1428451:+,LINF_340038800,NO,LinJ.34:1421491:1423023:+,NAD dependent epimerase/dehydratase family
LinJ.34,LINF_340038900,LinJ.34:1428452:1432222:+,LINF_34T0038900,LinJ.34:1428452:1432222:+,LINF_340038900,NO,LinJ.34:1428590:1431790:+,hypothetical protein - conserved
LinJ.34,LINF_340039000,LinJ.34:1432223:1433515:+,LINF_34T0039000,LinJ.34:1432223:1433515:+,LINF_340039000,NO,LinJ.34:1432353:1432988:+,hypothetical protein - conserved
LinJ.34,LINF_340039100,LinJ.34:1433516:1438559:+,LINF_34T0039100,LinJ.34:1433516:1438559:+,LINF_340039100,NO,LinJ.34:1434044:1437517:+,aminophospholipid translocase
